 ,Area,Mean,Min,Max,X,Y
1,0,80,80,80,483.187,294.297
2,0,86,86,86,593.906,287.154
3,0,66,66,66,496.963,244.295
4,0,80,80,80,568.905,232.049
5,0,120,120,120,566.864,278.480
