 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,491.350,293.277
2,0,135,135,135,611.254,295.318
3,0,104,104,104,508.188,231.029
4,0,124,124,124,583.191,224.396
5,0,151,151,151,525.536,266.745
