 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,561.762,213.171
2,0,86,86,86,679.114,191.741
3,0,65,65,65,578.089,142.759
4,0,73,73,73,641.868,127.452
5,0,82,82,82,611.764,140.718
