 ,Area,Mean,Min,Max,X,Y
1,0,113,113,113,557.680,197.354
2,0,127,127,127,674.012,179.496
3,0,100,100,100,566.864,134.085
4,0,98,98,98,646.460,122.350
5,0,119,119,119,610.744,139.698
