 ,Area,Mean,Min,Max,X,Y
1,0,65,65,65,544.924,212.150
2,0,64,64,64,686.258,191.741
3,0,59,59,59,547.986,147.862
4,0,62,62,62,641.357,120.309
5,0,72,72,72,584.212,142.249
