 ,Area,Mean,Min,Max,X,Y
1,0,170,170,170,520.433,301.951
2,0,182,182,182,634.214,292.767
3,0,174,174,174,521.964,259.091
4,0,193,193,193,601.560,234.090
5,0,221,221,221,549.006,291.746
