 ,Area,Mean,Min,Max,X,Y
1,0,100,100,100,579.109,172.863
2,0,110,110,110,697.993,142.759
3,0,106,106,106,591.355,133.575
4,0,111,111,111,659.726,100.410
5,0,142,142,142,603.090,163.679
