 ,Area,Mean,Min,Max,X,Y
1,0,92,92,92,654.113,383.587
2,0,115,115,115,792.895,364.199
3,0,93,93,93,674.522,315.727
4,0,91,91,91,745.444,298.889
5,0,169,169,169,717.892,341.238
