 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,560.231,199.905
2,0,76,76,76,677.073,181.026
3,0,35,35,35,566.864,149.392
4,0,84,84,84,640.337,130.004
5,0,115,115,115,639.316,162.658
