 ,Area,Mean,Min,Max,X,Y
1,0,108,108,108,490.840,199.395
2,0,113,113,113,601.560,171.332
3,0,125,125,125,506.657,145.821
4,0,109,109,109,575.028,125.412
5,0,83,83,83,545.434,145.821
