 ,Area,Mean,Min,Max,X,Y
1,0,50,50,50,496.963,186.639
2,0,63,63,63,618.907,164.189
3,0,49,49,49,509.208,122.860
4,0,62,62,62,573.497,102.451
5,0,75,75,75,539.312,148.882
