 ,Area,Mean,Min,Max,X,Y
1,0,75,75,75,581.661,260.622
2,0,90,90,90,717.381,257.051
3,0,79,79,79,597.478,201.436
4,0,89,89,89,684.727,187.659
5,0,126,126,126,650.031,235.621
