 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,400.019,257.051
2,0,85,85,85,515.331,247.866
3,0,79,79,79,410.734,206.538
4,0,82,82,82,486.758,191.741
5,0,111,111,111,444.409,245.315
