 ,Area,Mean,Min,Max,X,Y
1,0,134,134,134,517.882,239.193
2,0,151,151,151,622.479,219.804
3,0,139,139,139,521.964,188.170
4,0,107,107,107,598.498,168.271
5,0,131,131,131,581.150,177.965
