 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,628.091,393.792
2,0,80,80,80,802.079,372.872
3,0,48,48,48,656.664,304.502
4,0,58,58,58,745.444,284.093
5,0,65,65,65,694.931,304.502
