 ,Area,Mean,Min,Max,X,Y
1,0,32,32,32,418.898,281.542
2,0,34,34,34,537.271,245.826
3,0,27,27,27,427.572,223.886
4,0,27,27,27,486.758,194.292
5,0,39,39,39,460.226,213.681
