 ,Area,Mean,Min,Max,X,Y
1,0,66,66,66,454.103,180.516
2,0,64,64,64,584.722,182.047
3,0,56,56,56,476.554,109.084
4,0,56,56,56,558.700,107.043
5,0,82,82,82,471.961,154.495
