 ,Area,Mean,Min,Max,X,Y
1,0,58,58,58,568.395,207.048
2,0,52,52,52,683.196,190.721
3,0,55,55,55,576.558,145.821
4,0,52,52,52,640.847,130.514
5,0,72,72,72,626.561,172.863
