 ,Area,Mean,Min,Max,X,Y
1,0,78,78,78,649.521,384.097
2,0,101,101,101,793.406,371.342
3,0,85,85,85,675.032,310.625
4,0,74,74,74,750.036,294.297
5,0,100,100,100,698.503,311.645
