 ,Area,Mean,Min,Max,X,Y
1,0,87,87,87,553.088,208.069
2,0,97,97,97,682.176,192.251
3,0,80,80,80,569.415,141.739
4,0,79,79,79,639.316,122.860
5,0,92,92,92,606.152,138.167
