 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,560.231,213.681
2,0,96,96,96,678.604,193.272
3,0,73,73,73,574.517,139.188
4,0,79,79,79,640.337,125.922
5,0,119,119,119,613.295,164.699
