 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,503.596,312.665
2,0,110,110,110,647.990,292.256
3,0,96,96,96,501.045,256.540
4,0,120,120,120,601.049,220.824
5,0,164,164,164,539.312,248.377
