 ,Area,Mean,Min,Max,X,Y
1,0,58,58,58,557.680,207.558
2,0,67,67,67,682.176,192.762
3,0,55,55,55,566.354,153.984
4,0,42,42,42,649.521,130.004
5,0,67,67,67,593.906,151.943
