 ,Area,Mean,Min,Max,X,Y
1,0,109,109,109,490.840,294.297
2,0,138,138,138,610.233,286.644
3,0,107,107,107,513.800,230.008
4,0,114,114,114,583.702,224.906
5,0,141,141,141,539.312,245.826
