 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,454.614,185.108
2,0,52,52,52,586.763,180.516
3,0,61,61,61,478.594,114.187
4,0,54,54,54,559.721,108.574
5,0,81,81,81,551.557,128.473
