 ,Area,Mean,Min,Max,X,Y
1,0,60,60,60,485.738,320.829
2,0,100,100,100,645.949,277.460
3,0,72,72,72,495.432,241.744
4,0,101,101,101,585.742,206.538
5,0,115,115,115,543.393,226.947
