 ,Area,Mean,Min,Max,X,Y
1,0,64,64,64,404.101,308.584
2,0,84,84,84,530.638,292.256
3,0,82,82,82,419.918,256.030
4,0,94,94,94,494.922,236.131
5,0,105,105,105,433.184,258.071
