 ,Area,Mean,Min,Max,X,Y
1,0,169,169,169,524.515,302.971
2,0,163,163,163,637.276,293.277
3,0,176,176,176,524.515,258.071
4,0,172,172,172,600.029,230.519
5,0,198,198,198,546.455,295.828
