 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,493.901,289.195
2,0,113,113,113,613.295,284.093
3,0,89,89,89,516.351,228.478
4,0,107,107,107,582.681,223.375
5,0,131,131,131,551.557,248.887
