 ,Area,Mean,Min,Max,X,Y
1,0,112,112,112,555.129,200.415
2,0,115,115,115,675.543,184.598
3,0,86,86,86,559.211,140.718
4,0,91,91,91,635.235,120.819
5,0,112,112,112,612.785,138.167
