 ,Area,Mean,Min,Max,X,Y
1,0,35,35,35,608.193,391.751
2,0,62,62,62,809.733,373.383
3,0,45,45,45,652.072,301.951
4,0,46,46,46,745.444,275.419
5,0,78,78,78,686.258,307.563
