 ,Area,Mean,Min,Max,X,Y
1,0,42,42,42,563.803,210.620
2,0,51,51,51,678.094,190.721
3,0,20,20,20,564.823,155.005
4,0,45,45,45,636.255,126.942
5,0,60,60,60,656.664,167.250
