 ,Area,Mean,Min,Max,X,Y
1,0,23,23,23,426.551,289.705
2,0,34,34,34,534.209,251.438
3,0,22,22,22,431.143,222.355
4,0,24,24,24,485.738,196.844
5,0,41,41,41,473.492,213.171
