 ,Area,Mean,Min,Max,X,Y
1,0,57,57,57,502.575,185.619
2,0,67,67,67,617.887,163.679
3,0,49,49,49,511.249,119.289
4,0,52,52,52,574.007,98.880
5,0,79,79,79,551.047,145.310
