 ,Area,Mean,Min,Max,X,Y
1,0,112,112,112,508.698,238.682
2,0,127,127,127,627.581,220.824
3,0,100,100,100,508.698,184.088
4,0,107,107,107,595.947,161.638
5,0,114,114,114,529.617,232.560
