 ,Area,Mean,Min,Max,X,Y
1,0,106,106,106,517.372,299.400
2,0,102,102,102,638.296,271.847
3,0,105,105,105,519.923,241.744
4,0,105,105,105,586.763,208.579
5,0,153,153,153,540.842,265.724
