 ,Area,Mean,Min,Max,X,Y
1,0,78,78,78,411.244,303.481
2,0,68,68,68,531.148,286.644
3,0,85,85,85,422.980,256.030
4,0,101,101,101,491.350,240.723
5,0,118,118,118,443.389,271.847
