 ,Area,Mean,Min,Max,X,Y
1,0,74,74,74,572.987,211.130
2,0,62,62,62,678.604,192.251
3,0,64,64,64,586.253,141.229
4,0,53,53,53,632.173,128.983
5,0,75,75,75,611.254,180.516
