 ,Area,Mean,Min,Max,X,Y
1,0,117,117,117,460.226,281.031
2,0,129,129,129,568.395,270.827
3,0,103,103,103,474.513,220.314
4,0,124,124,124,536.250,211.640
5,0,155,155,155,497.983,264.194
