 ,Area,Mean,Min,Max,X,Y
1,0,38,38,38,454.103,252.969
2,0,72,72,72,638.806,226.947
3,0,35,35,35,467.369,179.496
4,0,65,65,65,593.906,148.372
5,0,124,124,124,608.193,188.680
