 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,367.365,248.887
2,0,94,94,94,495.432,236.131
3,0,45,45,45,379.100,192.762
4,0,79,79,79,462.777,171.332
5,0,112,112,112,416.857,232.560
