 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,584.212,261.643
2,0,94,94,94,715.851,259.602
3,0,80,80,80,597.478,206.028
4,0,100,100,100,681.155,189.190
5,0,124,124,124,635.745,221.845
