 ,Area,Mean,Min,Max,X,Y
1,0,130,130,130,497.473,182.557
2,0,118,118,118,592.886,163.679
3,0,86,86,86,505.126,148.372
4,0,94,94,94,553.088,134.085
5,0,113,113,113,522.984,158.576
