 ,Area,Mean,Min,Max,X,Y
1,0,117,117,117,554.108,200.925
2,0,113,113,113,675.543,184.088
3,0,103,103,103,569.925,139.698
4,0,114,114,114,638.296,121.330
5,0,130,130,130,623.499,134.596
