 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,508.698,184.598
2,0,70,70,70,617.377,161.638
3,0,79,79,79,519.413,122.860
4,0,72,72,72,577.069,105.002
5,0,84,84,84,559.211,132.045
