 ,Area,Mean,Min,Max,X,Y
1,0,121,121,121,456.144,283.582
2,0,129,129,129,572.987,280.011
3,0,124,124,124,478.594,219.294
4,0,149,149,149,540.842,213.171
5,0,176,176,176,492.881,259.602
