 ,Area,Mean,Min,Max,X,Y
1,0,157,157,157,518.392,305.522
2,0,181,181,181,634.214,287.154
3,0,167,167,167,520.433,261.132
4,0,196,196,196,595.947,231.029
5,0,206,206,206,552.067,283.582
