 ,Area,Mean,Min,Max,X,Y
1,0,120,120,120,561.252,205.007
2,0,136,136,136,674.522,180.516
3,0,116,116,116,565.333,146.841
4,0,162,162,162,639.316,128.473
5,0,171,171,171,609.723,148.372
