 ,Area,Mean,Min,Max,X,Y
1,0,127,127,127,1117.333,523.000
2,0,130,130,130,1382.667,516.333
3,0,116,116,116,1181.333,371.000
4,0,115,115,115,1326.667,371.000
5,0,172,172,172,1264.000,445.667
