 ,Area,Mean,Min,Max,X,Y
1,0,67,67,67,501.555,245.826
2,0,80,80,80,627.071,225.927
3,0,65,65,65,512.270,188.170
4,0,99,99,99,591.355,163.679
5,0,91,91,91,563.292,168.781
