 ,Area,Mean,Min,Max,X,Y
1,0,52,52,52,578.599,186.129
2,0,31,31,31,706.156,149.903
3,0,58,58,58,594.416,126.942
4,0,38,38,38,653.603,99.390
5,0,112,112,112,628.602,150.413
