 ,Area,Mean,Min,Max,X,Y
1,0,50,50,50,578.599,269.296
2,0,74,74,74,712.789,252.969
3,0,78,78,78,584.212,201.946
4,0,44,44,44,683.706,185.108
5,0,88,88,88,707.687,245.315
