 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,512.270,233.070
2,0,90,90,90,623.499,221.335
3,0,56,56,56,519.923,185.108
4,0,83,83,83,592.375,165.720
5,0,98,98,98,574.007,176.945
