 ,Area,Mean,Min,Max,X,Y
1,0,32,32,32,561.762,205.007
2,0,43,43,43,677.584,189.700
3,0,20,20,20,566.864,147.351
4,0,28,28,28,637.276,123.881
5,0,60,60,60,655.644,168.781
