 ,Area,Mean,Min,Max,X,Y
1,0,37,37,37,427.572,254.499
2,0,53,53,53,554.108,258.071
3,0,25,25,25,443.899,206.538
4,0,54,54,54,521.454,197.864
5,0,42,42,42,437.266,246.846
