 ,Area,Mean,Min,Max,X,Y
1,0,93,93,93,588.804,308.073
2,0,98,98,98,704.116,270.827
3,0,70,70,70,594.416,256.540
4,0,72,72,72,676.053,232.049
5,0,109,109,109,669.930,243.274
