 ,Area,Mean,Min,Max,X,Y
1,0,67,67,67,565.333,205.517
2,0,77,77,77,678.094,192.251
3,0,58,58,58,571.456,153.474
4,0,80,80,80,644.419,135.616
5,0,76,76,76,616.356,147.862
