 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,649.521,391.241
2,0,111,111,111,794.936,366.750
3,0,87,87,87,672.992,312.665
4,0,78,78,78,747.485,292.767
5,0,108,108,108,704.116,312.155
