 ,Area,Mean,Min,Max,X,Y
1,0,24,24,24,517.372,161.638
2,0,58,58,58,753.608,128.473
3,0,24,24,24,532.679,51.939
4,0,46,46,46,700.034,11.631
5,0,44,44,44,597.478,40.714
