 ,Area,Mean,Min,Max,X,Y
1,0,161,161,161,431.653,284.603
2,0,160,160,160,563.803,264.704
3,0,174,174,174,440.838,234.090
4,0,167,167,167,523.495,203.987
5,0,209,209,209,473.492,241.233
