 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,482.676,288.685
2,0,104,104,104,594.416,288.685
3,0,71,71,71,499.004,238.682
4,0,95,95,95,563.803,233.580
5,0,132,132,132,553.088,258.581
