 ,Area,Mean,Min,Max,X,Y
1,0,84,84,84,649.521,389.200
2,0,86,86,86,799.528,370.321
3,0,69,69,69,665.338,308.584
4,0,71,71,71,744.424,291.236
5,0,83,83,83,696.462,310.625
