 ,Area,Mean,Min,Max,X,Y
1,0,84,84,84,563.803,207.558
2,0,74,74,74,680.135,196.333
3,0,73,73,73,567.884,148.882
4,0,65,65,65,652.582,131.024
5,0,70,70,70,611.764,142.759
