 ,Area,Mean,Min,Max,X,Y
1,0,111,111,111,497.983,193.272
2,0,119,119,119,597.478,170.312
3,0,107,107,107,512.780,155.515
4,0,115,115,115,563.292,141.229
5,0,142,142,142,558.190,152.454
